 1.36498e+07  2.75000e+07  2.31124e+07  2.75000e+07  2.75000e+07  1.11417e+07  1.64764e+06  1.28286e+07  3.52348e+06  6.46348e+06  2.03985e+07  4.54040e+06  4.30300e+06  6.82107e+06  2.75000e+07  2.40640e+06  7.81376e+06  1.90940e+06  1.58133e+06  1.83162e+06  1.12681e+07  7.70985e+06  4.05755e+06  1.66015e+07  2.75000e+07  8.35227e+06  2.75000e+07  2.02079e+07  1.80860e+06  5.49401e+06  2.75000e+07  2.12399e+07  3.32252e+06  2.75000e+07  2.81208e+06  1.93667e+07  9.67305e+06  2.91120e+05  3.65590e+05  3.50650e+05  3.56240e+05  3.45540e+05  2.83310e+05  2.04990e+05  2.71790e+05  2.54580e+05  2.75000e+07  1.33705e+07  2.24819e+06  2.23663e+07  2.75000e+07  4.95300e+05  2.38700e+05  2.74160e+05  2.36910e+05  4.30910e+05  2.23050e+05  1.00430e+05  8.14700e+04  1.09130e+05  7.44800e+04  9.91800e+04  7.02600e+04  1.03220e+05  6.05400e+04  1.94360e+05  1.92710e+05  1.09670e+05  1.11120e+05  1.32820e+05  1.77960e+07  7.11600e+04  7.08600e+04  9.80800e+04  1.58530e+05  2.34000e+05  1.67810e+05  1.50610e+05  1.21020e+05  1.41280e+05  9.24700e+04  9.60700e+04  9.09800e+04  1.03570e+05  1.02050e+05  7.81500e+04  1.01990e+05  9.29500e+04  8.67000e+04  6.57500e+04  7.10600e+04  8.29400e+04  5.99700e+04  9.19600e+04  6.77400e+04  7.95400e+04  5.70800e+04  6.63100e+04  8.23800e+04  5.24900e+04 
 2.85253e+06  2.05539e+07  4.46453e+06  2.64555e+07  2.75000e+07  5.88825e+06  5.60043e+06  1.12244e+07  4.07433e+06  2.41170e+06  3.86376e+06  2.70251e+06  2.75000e+07  4.07435e+06  2.52132e+07  1.76339e+07  1.30329e+07  2.75000e+07  2.75000e+07  2.75000e+07  9.18220e+05  1.72439e+06  1.22603e+07  2.16833e+07  4.97018e+06  2.75000e+07  2.75000e+07  1.12306e+07  1.97712e+07  2.75000e+07  1.71065e+06  2.75000e+07  2.75000e+07  6.32667e+06  1.50466e+07  9.60997e+06  3.85179e+06  2.70373e+06  1.25898e+07  3.15690e+05  2.42840e+05  3.50650e+05  2.44280e+05  3.23080e+05  3.31910e+05  2.04670e+05  2.37340e+05  2.84340e+05  3.16185e+06  1.65238e+07  4.85492e+06  1.65187e+06  6.51100e+06  4.30300e+05  2.08290e+05  3.40420e+05  2.43810e+05  1.75640e+05  2.82540e+05  9.84000e+04  8.68200e+04  1.28460e+05  7.34300e+04  1.52670e+05  6.87900e+04  7.97000e+04  1.27400e+05  2.10920e+05  1.00390e+05  6.98300e+04  1.88850e+05  4.29110e+05  1.05148e+06  8.95200e+04  2.46590e+05  1.61410e+05  1.55330e+05  1.72200e+05  7.70000e+04  2.54870e+05  8.29100e+04  7.43500e+04  7.58400e+04  1.03450e+05  7.69700e+04  1.07490e+05  1.46070e+05  7.80300e+04  8.59100e+04  3.34130e+05  9.27200e+04  9.34400e+04  7.45100e+04  6.65400e+04  6.05600e+04  9.99400e+04  1.62740e+05  7.14500e+04  8.66300e+04  5.44000e+04 
 1.06654e+07  2.75000e+07  1.16719e+07  4.39913e+06  2.75000e+07  5.73232e+06  2.01088e+07  2.75000e+07  1.04933e+07  4.34225e+06  1.41721e+07  1.47138e+06  1.31265e+07  2.75000e+07  6.12898e+06  2.75000e+07  5.88636e+06  2.90990e+06  1.96792e+07  9.58136e+06  1.11973e+07  1.35948e+07  1.40417e+06  1.71628e+06  2.62466e+07  2.75000e+07  2.75000e+07  7.67408e+06  1.96448e+07  9.53178e+06  1.49938e+07  8.80407e+06  1.66976e+06  1.99484e+07  4.91515e+06  2.75000e+07  2.31118e+07  2.32243e+07  4.48088e+06  2.70373e+06  1.39627e+07  2.91120e+05  2.27760e+05  5.17180e+05  2.73890e+05  2.16400e+05  2.66990e+05  2.85190e+05  2.11800e+05  3.08820e+05  3.40807e+06  2.75000e+07  2.14404e+07  6.18381e+06  3.47488e+06  2.43260e+05  2.25770e+05  2.56030e+05  2.65350e+05  1.52130e+05  3.27130e+05  4.00360e+05  1.19180e+05  1.22540e+05  1.57300e+05  9.02100e+04  7.99000e+04  9.20300e+04  3.20900e+05  9.17600e+04  1.16840e+05  1.45730e+05  9.13700e+04  2.18650e+05  7.79500e+04  3.27750e+05  6.15200e+04  1.56810e+05  2.34450e+05  9.04300e+04  2.02320e+05  1.00870e+05  9.54100e+04  1.10150e+05  4.89000e+04  1.10120e+05  1.02990e+05  9.75400e+04  2.01900e+05  7.14000e+04  6.93100e+04  1.03450e+05  1.97610e+05  7.59200e+04  7.27100e+04  5.65500e+04  9.57500e+04  5.61600e+04  5.66600e+04  5.76100e+04 
 4.01318e+06  2.75000e+07  2.75000e+07  1.49971e+07  9.31754e+06  2.86626e+06  1.29537e+07  2.75000e+07  2.39869e+07  2.75000e+07  2.21119e+06  9.60470e+06  2.78450e+06  1.69603e+06  1.14754e+07  4.07188e+06  2.75000e+07  1.75547e+07  2.75000e+07  2.38342e+06  2.75000e+07  7.25322e+06  5.58935e+06  1.17314e+07  1.17726e+07  1.72616e+06  4.97727e+06  3.01164e+06  2.80709e+06  2.75000e+07  2.75000e+07  1.33684e+07  3.05962e+06  8.14512e+06  1.66028e+06  2.75000e+07  2.75000e+07  2.75000e+07  2.75000e+07  9.60997e+06  3.28194e+06  1.93667e+07  2.93730e+05  2.98330e+05  2.77240e+05  4.61320e+05  1.94790e+05  2.98720e+05  3.01710e+05  2.22950e+05  2.58360e+05  2.75000e+07  5.28506e+06  6.41326e+06  6.68814e+06  2.69353e+07  2.37770e+05  2.20820e+05  4.10610e+05  2.50900e+05  2.87020e+05  1.46210e+05  1.16710e+05  1.15940e+05  1.24710e+05  9.62800e+04  1.18850e+05  1.81260e+05  1.50540e+05  7.81600e+04  3.00450e+05  9.91300e+04  7.64400e+04  8.73600e+04  1.08910e+05  1.42596e+07  8.37900e+04  1.47270e+05  1.40557e+07  1.55330e+05  1.75530e+05  1.00540e+05  7.68000e+04  1.12930e+05  7.41600e+04  8.78600e+04  9.43800e+04  8.52500e+04  9.73500e+04  9.70500e+04  7.98300e+04  6.29900e+04  7.24300e+04  8.71100e+04  1.14960e+05  9.69900e+04  6.77900e+04  7.65800e+04  7.03200e+04  7.00700e+04 
 2.75000e+07  9.33373e+06  2.75000e+07  1.55788e+07  2.75000e+07  1.40309e+07  6.97955e+06  2.94966e+06  3.89019e+06  1.72130e+07  1.01994e+07  1.08989e+07  1.97007e+07  1.08573e+07  8.33620e+06  5.04584e+06  2.42143e+06  3.97761e+06  4.45774e+06  2.75000e+07  7.87998e+06  5.11434e+06  1.28019e+07  1.42510e+07  9.55900e+06  1.10411e+07  1.78235e+06  1.71916e+06  2.97551e+06  2.42615e+06  2.33463e+06  3.76427e+06  2.75000e+07  2.53105e+07  2.91942e+06  8.14512e+06  1.66280e+06  1.99484e+07  2.75000e+07  6.32667e+06  1.21117e+07  2.75000e+07  2.61727e+06  2.65643e+06  5.14650e+05  2.79470e+05  9.96690e+05  2.69800e+05  2.53050e+05  2.53690e+05  3.59120e+05  2.19060e+05  2.73010e+05  1.53215e+07  2.17142e+06  2.05428e+06  2.75000e+07  2.37781e+07  1.79355e+06  2.18220e+05  3.25490e+05  2.79820e+05  1.76000e+05  1.43050e+05  8.92800e+04  7.55100e+04  1.21870e+05  1.20030e+05  9.27000e+04  1.02620e+05  1.28610e+05  6.47350e+05  1.98200e+05  1.77190e+05  1.06850e+05  2.58810e+05  8.75500e+04  3.09390e+05  1.16600e+05  1.40310e+05  1.82360e+05  1.94920e+05  1.19550e+05  1.08180e+05  3.28510e+05  9.94900e+04  9.85000e+04  1.25720e+05  1.30740e+05  3.00630e+05  8.45400e+04  2.25320e+05  9.75700e+04  1.00170e+05  1.17430e+05  6.70300e+04  1.22140e+05  6.86600e+04  6.54500e+04  8.90300e+04 
 1.09126e+07  1.97081e+07  7.09402e+06  1.01150e+07  2.75000e+07  3.47862e+06  1.76241e+07  1.92363e+07  4.55767e+06  2.75000e+07  4.39913e+06  1.10370e+07  6.95629e+06  1.19827e+07  5.88003e+06  4.83783e+06  2.54277e+07  2.75000e+07  2.75000e+07  3.86376e+06  2.75000e+07  1.38857e+07  5.68021e+06  2.75000e+07  8.46567e+06  1.61982e+07  2.43353e+06  7.34825e+06  1.75017e+06  1.71093e+06  2.43784e+06  2.33094e+06  1.69753e+07  3.76427e+06  2.75000e+07  1.33684e+07  1.39035e+07  8.80407e+06  1.68447e+06  2.75000e+07  1.43995e+07  2.12399e+07  2.66468e+06  3.99278e+06  1.23281e+07  5.87501e+06  2.68670e+05  2.58180e+05  2.77020e+05  2.22180e+05  2.33040e+05  3.42160e+05  2.79150e+05  2.15890e+05  2.70790e+05  9.20890e+05  1.94039e+07  2.39637e+06  1.38916e+07  6.51100e+06  3.48030e+05  2.44020e+05  2.49730e+05  2.26310e+05  1.52130e+05  1.31540e+05  1.28890e+05  1.59790e+05  1.33310e+05  1.26440e+05  8.04200e+04  1.39740e+05  9.04600e+04  6.73100e+04  9.64800e+04  1.62290e+05  8.73600e+04  1.12080e+05  1.18450e+05  8.95200e+04  1.11600e+05  1.62120e+05  1.07050e+05  1.42130e+05  1.70030e+05  2.76870e+05  1.07850e+05  1.02570e+05  1.66150e+05  9.25100e+04  4.77500e+04  9.75400e+04  7.98700e+04  7.26100e+04  8.81600e+04  4.59100e+04  7.05900e+04  9.21700e+04  6.97800e+04  6.05600e+04 
 1.12372e+07  2.75000e+07  2.75000e+07  8.48627e+06  2.75000e+07  2.75000e+07  2.75000e+07  4.03094e+06  3.74784e+06  4.57973e+06  2.75000e+07  2.75000e+07  2.98209e+06  6.45549e+06  5.40000e+06  1.79867e+07  1.00045e+07  1.79287e+07  2.75000e+07  2.32597e+06  2.41440e+06  1.18124e+07  1.78145e+07  2.75000e+07  6.62589e+06  2.82692e+06  9.47791e+06  2.49363e+07  2.41189e+06  5.97546e+06  1.74683e+06  1.71093e+06  2.46339e+06  2.42615e+06  1.65139e+07  2.75000e+07  2.75000e+07  9.53178e+06  2.95974e+06  2.75000e+07  1.75145e+06  5.49401e+06  8.73310e+06  9.00025e+06  2.39097e+07  2.61042e+06  7.78738e+06  5.24713e+06  2.67770e+05  2.39860e+05  3.22680e+05  3.13690e+05  1.11948e+06  2.18450e+05  1.92590e+05  2.37340e+05  2.46340e+05  4.35161e+06  1.36931e+07  2.31997e+07  2.93155e+06  3.75891e+06  2.92230e+05  3.11350e+05  3.61100e+05  2.01250e+05  1.61360e+05  2.72610e+05  1.09170e+05  1.20830e+05  7.74400e+04  1.52670e+05  5.33850e+05  1.20020e+05  1.15000e+05  1.04240e+05  1.12860e+05  7.59300e+04  1.01180e+05  1.82020e+05  4.10270e+05  8.65100e+04  3.20630e+05  1.12610e+05  2.13420e+05  9.75300e+04  1.18840e+05  8.29100e+04  9.26300e+04  1.15980e+05  1.13650e+05  1.02610e+05  1.08840e+05  7.60200e+04  8.00700e+04  1.03520e+05  9.54400e+04  9.71700e+04  9.77600e+04  6.31600e+04 
 9.76411e+06  3.12025e+06  9.22305e+06  6.34627e+06  4.13641e+06  1.41839e+07  8.57074e+06  2.75000e+07  1.77393e+07  5.21981e+06  3.26538e+06  1.02896e+07  2.75000e+07  1.88187e+07  2.85896e+06  2.75000e+07  6.12376e+06  7.58852e+06  2.75000e+07  2.66905e+06  4.28373e+06  2.75000e+07  1.57173e+06  8.41793e+06  2.75000e+07  2.72339e+06  2.05267e+07  2.46303e+06  2.75000e+07  2.49363e+07  2.41815e+06  7.34825e+06  1.75906e+06  1.71916e+06  1.00533e+07  3.01164e+06  5.43650e+06  7.67408e+06  2.75000e+07  1.12431e+07  4.35066e+06  2.02079e+07  2.13470e+06  2.75000e+07  1.11920e+07  2.75000e+07  2.75000e+07  8.92697e+06  3.92662e+06  4.14421e+06  2.38240e+05  2.18240e+05  1.56430e+06  2.40450e+05  2.54170e+05  2.10840e+05  2.60160e+05  2.58860e+05  2.19710e+06  2.06333e+06  1.74958e+06  1.22084e+07  1.86484e+07  2.86950e+05  3.08620e+05  2.66620e+05  3.33730e+05  1.95430e+05  1.26040e+05  1.32730e+05  1.21490e+05  2.36610e+05  1.81310e+05  8.04200e+04  1.61310e+05  1.36840e+05  3.00450e+05  1.37400e+05  2.81790e+05  1.88850e+05  3.19470e+05  3.53670e+05  1.28020e+05  1.13350e+05  4.08460e+05  3.16740e+05  5.07740e+05  1.07470e+05  1.10700e+05  1.26010e+05  9.67700e+04  8.49800e+04  1.14940e+05  6.28400e+04  1.27790e+05  1.05740e+05  1.07570e+05  4.39200e+04  8.62600e+04  8.91800e+04 
 2.75000e+07  1.45116e+07  2.75000e+07  3.70133e+06  1.63020e+07  1.07084e+07  9.02336e+06  5.76006e+06  9.11670e+06  1.35520e+07  1.61122e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.75000e+07  1.15988e+07  2.85448e+06  1.47864e+07  1.01519e+07  2.75000e+07  2.75000e+07  1.08283e+07  2.75000e+07  1.31357e+07  1.49817e+06  2.01479e+06  7.69474e+06  2.72339e+06  2.75000e+07  2.82692e+06  2.33423e+06  1.61982e+07  2.95255e+06  1.10411e+07  1.86575e+06  1.72616e+06  2.10783e+07  2.75000e+07  1.10891e+07  2.75000e+07  2.75000e+07  8.35227e+06  7.74569e+06  3.31401e+06  2.38252e+06  5.53083e+06  1.07692e+07  2.75000e+07  6.13219e+06  2.75000e+07  2.83677e+06  2.75000e+07  2.01580e+05  2.68400e+05  2.63630e+05  3.87700e+05  2.10610e+05  2.10020e+05  5.80440e+05  2.70790e+05  2.75000e+07  9.26072e+06  6.77940e+06  2.73764e+06  3.47488e+06  2.03640e+05  2.55640e+05  2.49440e+05  2.95850e+05  1.17870e+05  9.34700e+04  8.19900e+04  7.15000e+04  1.09980e+05  9.80500e+04  8.37000e+04  3.25250e+05  7.56000e+04  9.90100e+04  1.57440e+05  1.13140e+05  1.20890e+05  7.51000e+04  3.59690e+05  6.23430e+05  4.07300e+05  1.49410e+05  1.42130e+05  9.48800e+04  1.18840e+05  1.29270e+05  1.10150e+05  1.57260e+05  1.38500e+05  1.04010e+05  1.20700e+05  2.50910e+05  9.22200e+04  6.79400e+04  7.42500e+04 
 9.58304e+06  2.02398e+07  2.15621e+07  1.28425e+07  8.09748e+06  2.50453e+07  3.18849e+06  1.81922e+07  2.29061e+07  1.09441e+07  1.97081e+07  2.75000e+07  1.48284e+07  2.75000e+07  3.45850e+06  2.71371e+07  2.75000e+07  2.02001e+07  2.88152e+06  2.05539e+07  2.26838e+07  9.03447e+06  4.28784e+06  2.59841e+07  2.75000e+07  2.75000e+07  1.51660e+06  8.41793e+06  1.48507e+07  2.75000e+07  1.99908e+07  2.75000e+07  2.75000e+07  1.42510e+07  1.99665e+07  1.17314e+07  4.93344e+06  1.71628e+06  8.22074e+06  2.16833e+07  8.34790e+06  1.66015e+07  1.69921e+07  2.75000e+07  4.49418e+06  8.04179e+06  1.66936e+07  1.01271e+07  6.87908e+06  1.50466e+07  9.24678e+06  8.14427e+06  5.87501e+06  3.01570e+05  3.40910e+05  3.98840e+05  3.54350e+05  3.04650e+05  2.57640e+05  2.04670e+05  2.32800e+05  4.62444e+06  1.10925e+06  2.21623e+07  7.45025e+06  2.25912e+07  3.25520e+05  2.13860e+05  2.89360e+05  2.49130e+05  1.93930e+05  1.26900e+05  1.52910e+05  1.82470e+05  1.11740e+05  8.02300e+04  1.81260e+05  1.13350e+05  1.10080e+05  2.10920e+05  1.07840e+05  1.62990e+05  8.01100e+04  3.98630e+05  7.05700e+04  1.58270e+05  2.40638e+06  6.33800e+04  1.38310e+05  7.70000e+04  7.69700e+04  9.71700e+04  9.14500e+04  1.01540e+05  9.25100e+04  1.05180e+05  7.66800e+04  9.54200e+04  1.05710e+05  3.34130e+05 
 2.21162e+07  2.09981e+07  2.75000e+07  2.75000e+07  7.21716e+06  2.75000e+07  2.51309e+07  7.85989e+06  3.12088e+06  5.86987e+06  2.64994e+07  2.20755e+07  1.75240e+07  1.90757e+07  2.75000e+07  1.87724e+07  3.44189e+06  1.33956e+07  1.16214e+07  4.52621e+06  2.90110e+06  2.75000e+07  2.75000e+07  9.03447e+06  1.69291e+07  1.08283e+07  2.72146e+07  2.75000e+07  1.71561e+06  1.18124e+07  3.27637e+06  1.38857e+07  1.25757e+07  5.11434e+06  1.31062e+07  7.25322e+06  1.22072e+07  1.35948e+07  2.75000e+07  1.72439e+06  1.44605e+07  7.70985e+06  4.80389e+06  2.66872e+07  2.75000e+07  3.32529e+06  4.99372e+06  1.66597e+06  1.44290e+07  1.92844e+07  1.62468e+07  2.75000e+07  2.73470e+06  3.86304e+06  5.25546e+06  2.15100e+05  4.15970e+05  2.48470e+05  2.19110e+05  4.16660e+05  1.98290e+05  1.96820e+05  3.12050e+05  2.75000e+07  1.86268e+07  2.21755e+06  8.92567e+06  2.27447e+07  2.71510e+05  2.75020e+05  4.25350e+05  2.15490e+05  1.30900e+05  2.30370e+05  1.17080e+05  2.78410e+05  1.26430e+05  8.76500e+04  6.99400e+04  1.59690e+05  7.67700e+04  3.36310e+05  1.27390e+05  2.66410e+05  8.02200e+04  1.12620e+05  7.02700e+04  1.72630e+05  1.67530e+05  1.88260e+05  1.65990e+05  1.26540e+05  1.01010e+05  8.77900e+04  1.08620e+05  1.52530e+05  8.18200e+04  8.53000e+04  1.86870e+05  1.46810e+05 
 2.75000e+07  2.69164e+07  1.51716e+07  2.75000e+07  2.75000e+07  3.02067e+06  2.04335e+07  6.82452e+06  2.75000e+07  2.75000e+07  3.10696e+06  2.75000e+07  2.75000e+07  5.60016e+06  1.14793e+07  9.29502e+06  1.02080e+07  2.75000e+07  3.45140e+06  1.07105e+07  2.75000e+07  4.52621e+06  2.89396e+06  2.05539e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.66905e+06  4.34225e+06  2.32597e+06  1.81444e+07  3.86376e+06  2.75000e+07  2.75000e+07  1.77659e+07  2.38342e+06  1.10588e+07  9.58136e+06  2.40812e+07  2.75000e+07  1.34267e+06  1.83162e+06  2.21759e+07  6.59692e+06  3.97696e+06  2.75000e+07  9.53178e+06  1.97712e+07  2.75000e+07  2.17264e+06  6.36439e+06  1.02741e+07  1.22396e+07  2.75000e+07  2.75000e+07  2.70373e+06  3.30820e+05  2.62980e+05  2.27650e+05  2.22180e+05  2.63520e+05  2.04960e+05  2.28090e+05  2.52950e+05  3.08820e+05  2.75000e+07  1.56132e+07  1.47629e+07  2.77729e+06  2.13630e+05  3.08620e+05  3.40420e+05  2.80530e+05  1.52130e+05  3.40130e+05  2.06500e+05  1.24710e+05  1.07830e+05  8.56400e+04  6.87900e+04  1.20020e+05  1.06730e+05  9.17600e+04  1.57440e+05  8.20200e+04  1.02510e+05  2.30560e+05  8.95200e+04  2.03660e+05  2.07420e+05  2.62050e+05  9.04300e+04  1.62230e+05  7.24500e+04  9.89800e+04  7.58400e+04  1.92970e+05  1.02610e+05  9.27800e+04  5.42200e+04 
 2.75000e+07  2.75000e+07  2.57826e+07  2.75000e+07  2.75000e+07  2.75000e+07  2.68500e+07  2.99788e+06  2.75000e+07  3.57239e+06  5.07262e+06  2.28215e+07  3.10682e+06  1.08120e+07  7.12062e+06  7.42548e+06  1.01074e+07  4.79433e+06  1.69163e+07  2.75000e+07  3.44770e+06  1.33956e+07  2.72764e+07  2.02001e+07  2.86695e+06  1.47864e+07  7.16611e+06  7.58852e+06  2.75000e+07  1.79287e+07  2.75000e+07  2.75000e+07  1.44486e+07  3.97761e+06  9.90188e+06  1.79896e+07  9.04965e+06  2.90990e+06  2.75000e+07  2.75000e+07  7.09676e+06  1.90940e+06  1.68408e+06  2.43784e+06  3.50728e+06  4.08229e+06  2.75000e+07  2.46686e+07  1.94575e+07  1.06112e+07  1.83192e+06  1.11908e+07  3.54273e+06  5.31572e+06  4.50273e+06  3.99278e+06  2.75000e+07  1.68854e+06  2.51350e+05  2.29280e+05  2.67630e+05  2.56030e+05  1.96060e+05  2.41330e+05  2.31780e+05  2.19820e+05  4.63650e+06  1.47616e+07  4.73485e+06  2.28311e+06  3.66270e+06  2.54620e+05  2.74390e+05  2.76270e+05  2.30440e+05  1.61750e+05  1.13970e+05  1.50180e+05  1.29050e+05  1.26440e+05  1.01230e+05  1.69750e+05  1.50680e+05  2.09890e+05  1.25760e+05  1.52930e+05  1.46500e+05  2.35660e+05  9.79200e+04  4.02088e+06  8.68000e+04  1.07050e+05  1.88200e+05  1.53780e+05  8.88600e+04  1.40140e+05  3.09000e+05  1.91330e+05  1.07030e+05  7.94600e+04 
 1.77524e+07  2.75000e+07  2.06890e+07  2.75000e+07  1.89090e+07  2.75000e+07  1.75188e+07  2.75000e+07  2.75000e+07  3.06079e+06  7.98910e+06  3.06229e+06  2.75000e+07  1.07162e+07  3.10873e+06  2.75000e+07  9.98163e+06  7.42548e+06  1.25205e+07  9.29502e+06  5.86458e+06  1.87724e+07  3.43968e+06  2.71371e+07  2.75000e+07  1.15988e+07  2.84939e+06  2.75000e+07  2.75000e+07  1.79867e+07  3.37850e+06  4.83783e+06  3.54345e+06  5.04584e+06  2.15998e+06  4.07188e+06  2.57386e+07  2.75000e+07  1.94293e+07  1.76339e+07  9.48571e+06  2.40640e+06  2.88186e+06  1.12616e+07  1.72308e+06  8.22074e+06  3.43412e+06  9.54458e+06  2.75000e+07  2.67808e+07  6.92932e+06  2.75000e+07  1.68447e+06  3.24537e+06  2.43433e+07  2.75000e+07  1.92972e+07  1.15376e+07  5.19249e+06  1.25778e+07  2.28820e+05  5.94690e+05  2.71980e+05  4.02160e+05  2.04960e+05  2.44370e+05  2.66090e+05  4.57133e+06  1.83057e+07  2.14795e+06  1.37267e+07  2.01480e+07  2.20660e+05  2.44020e+05  2.50400e+05  2.42650e+05  1.46210e+05  1.06040e+05  1.53310e+05  1.28460e+05  1.69100e+05  8.36200e+04  1.07520e+05  2.24200e+05  1.26440e+05  1.03260e+05  1.00300e+05  7.99000e+04  2.43960e+05  7.05700e+04  1.06510e+05  2.31270e+05  1.47110e+05  1.69640e+05  1.70030e+05  1.47680e+05  8.55400e+04  1.20590e+05  9.02500e+04  7.69700e+04 
 2.75000e+07  2.75000e+07  2.75000e+07  2.75000e+07  8.20023e+06  2.75000e+07  2.75000e+07  2.34906e+07  2.18278e+07  1.63635e+07  2.75000e+07  3.52039e+06  2.47802e+07  3.03866e+06  4.59727e+06  1.07162e+07  3.10796e+06  1.08120e+07  1.66896e+07  5.60016e+06  1.48659e+07  1.90757e+07  2.75000e+07  2.75000e+07  3.53302e+06  2.75000e+07  2.64205e+07  1.88187e+07  2.89453e+06  6.45549e+06  9.82070e+06  1.19827e+07  2.75000e+07  1.08573e+07  3.91436e+06  1.69603e+06  2.88087e+06  9.72353e+06  1.54882e+07  4.07435e+06  1.93209e+07  6.82107e+06  9.36937e+06  1.50081e+07  1.68637e+06  4.94650e+06  1.78605e+06  5.21989e+06  1.22103e+07  3.97696e+06  2.57413e+07  2.75000e+07  2.32306e+07  2.75000e+07  2.38252e+06  1.26148e+07  1.34850e+07  2.03361e+07  2.75000e+07  1.23281e+07  2.80475e+06  2.27050e+05  2.58690e+05  2.50520e+05  2.73890e+05  2.84050e+05  3.49320e+05  2.36400e+05  2.28170e+05  4.47383e+06  1.14735e+07  1.25050e+07  4.48578e+06  2.49940e+05  2.25840e+05  3.30790e+05  6.42020e+05  1.40330e+05  3.78610e+05  2.06500e+05  1.24170e+05  1.37790e+05  2.72620e+05  8.36900e+04  9.14500e+04  1.29710e+05  1.72120e+05  1.62290e+05  1.39760e+05  9.28200e+04  7.58500e+04  3.27750e+05  3.45360e+05  9.24900e+04  2.37000e+05  7.91000e+04  3.04630e+05  8.76500e+04  9.44300e+04  1.00090e+05 
 2.78667e+06  1.02310e+07  3.27950e+06  1.92927e+07  1.01338e+07  2.75000e+07  2.62595e+07  2.75000e+07  1.13177e+07  2.63086e+07  2.75000e+07  9.95500e+06  2.59275e+07  3.52039e+06  8.75608e+06  3.06229e+06  7.59389e+06  1.82740e+07  3.10610e+06  2.75000e+07  3.58246e+06  2.20755e+07  2.75000e+07  2.75000e+07  5.18481e+06  2.75000e+07  1.06359e+07  1.02896e+07  1.06619e+07  2.75000e+07  3.97713e+06  1.10370e+07  2.55054e+07  1.08989e+07  2.75000e+07  9.60470e+06  5.30702e+06  1.47138e+06  1.06835e+07  2.70251e+06  1.90141e+06  4.54040e+06  3.77334e+06  2.75000e+07  2.75000e+07  2.75000e+07  2.37392e+06  1.67858e+06  2.93219e+06  2.41626e+06  2.75000e+07  2.75000e+07  2.75000e+07  2.61159e+07  2.75000e+07  1.66159e+06  9.52945e+06  7.24167e+06  1.34681e+07  1.07944e+07  2.75000e+07  5.19249e+06  1.01558e+07  2.05500e+05  2.27650e+05  5.32550e+05  4.25480e+05  2.57640e+05  2.22880e+05  3.19300e+05  2.19710e+06  2.68760e+06  1.69472e+07  1.38916e+07  2.75000e+07  2.30470e+05  4.10610e+05  2.67210e+05  2.22960e+05  5.81410e+05  1.27530e+05  1.40620e+05  1.20500e+05  7.07000e+04  1.07640e+05  1.17310e+05  1.11410e+05  5.64500e+04  9.03900e+04  8.53600e+04  1.09820e+05  2.20520e+05  9.06100e+04  1.14880e+05  1.22120e+05  1.49740e+05  1.35740e+05  1.17400e+05  2.02810e+05  2.31780e+05 
 3.04602e+06  2.75000e+07  2.71849e+06  1.07701e+07  3.27779e+06  2.63345e+06  2.66706e+07  2.75000e+07  1.26515e+07  2.21074e+07  9.92393e+06  2.63086e+07  2.75000e+07  1.63635e+07  2.75000e+07  3.06079e+06  2.75000e+07  3.57239e+06  1.78282e+07  2.75000e+07  3.11103e+06  5.86987e+06  1.47235e+07  1.09441e+07  1.17458e+07  1.35520e+07  5.70957e+06  5.21981e+06  4.25768e+06  4.57973e+06  1.38255e+07  2.75000e+07  4.54286e+06  1.72161e+07  1.07057e+07  2.49489e+07  1.78544e+07  4.34225e+06  2.06693e+06  2.41170e+06  5.51312e+06  6.46348e+06  5.70065e+06  1.63319e+07  2.37678e+07  2.75000e+07  2.41189e+06  2.05634e+06  2.73873e+07  1.70657e+06  2.75000e+07  2.64888e+06  4.94332e+06  2.75000e+07  1.25496e+07  1.97712e+07  2.75000e+07  2.32415e+06  3.87515e+06  2.75000e+07  1.25996e+07  2.75000e+07  6.29436e+06  5.24713e+06  2.27390e+05  2.39810e+05  3.33130e+05  4.23760e+05  2.07240e+05  2.04300e+05  2.97800e+05  2.84340e+05  2.30658e+07  1.56132e+07  6.17910e+06  7.26817e+06  2.24980e+05  2.20920e+05  2.86270e+05  2.67020e+05  1.61360e+05  1.19600e+05  8.12900e+04  1.35220e+05  1.32390e+05  1.10558e+06  6.92500e+04  9.14300e+04  9.22800e+04  6.71600e+04  1.00730e+05  1.02510e+05  4.04600e+05  8.85700e+04  7.80300e+04  7.35600e+04  2.50040e+05  9.75300e+04  1.43050e+05  9.72500e+04 
